,TIMESTAMP,AMOUNT,PRICE,SIDE,ORDERID,LIST,OFFLOAD,ORDERSRCID,S_PRICE,B_PRICE,TRANSFERT,BTC_TRANSFERED,ETH_TRANSFERED,HAS_PROFIT_ORDER
434,1727158748729,0.0047,0.0417085106382978,buy,4125889210,WAIT_BUY,False,0,0,0.04171,True,0.0,0.0047,True
435,1727158774809,0.0047,0.0417297872340425,buy,4125890152,WAIT_BUY,False,0,0,0.04172,True,0.0,0.0047,True
436,1727159022805,0.0047,0.0416893617021276,buy,4125894011,WAIT_BUY,False,0,0,0.04169,True,0.0,0.0047,True
437,1727160151434,0.0047,0.0417297872340425,buy,4125904792,WAIT_BUY,False,0,0,0.04173,True,0.0,0.0047,True
438,1727174613549,0.0048,0.04165,buy,4126055730,WAIT_BUY,False,0,0,0.04164,True,0.0,0.0048,True
439,1727178136605,0.0048,0.0416,buy,4126088389,WAIT_BUY,False,0,0,0.04156,True,0.0,0.0048,True
440,1727178185637,0.0048,0.0416,buy,4126088817,WAIT_BUY,False,0,0,0.0416,True,0.0,0.0048,True
441,1727178210544,0.0048,0.0415895833333333,buy,4126089022,WAIT_BUY,False,0,0,0.04159,True,0.0,0.0048,True
442,1727178334230,0.0048,0.0415791666666666,buy,4126089731,WAIT_BUY,False,0,0,0.04158,True,0.0,0.0048,True
443,1727178649105,0.0048,0.04156875,buy,4126091770,WAIT_BUY,False,0,0,0.04157,True,0.0,0.0048,True
444,1727178965261,0.0048,0.0415395833333333,buy,4126094588,WAIT_BUY,False,0,0,0.04155,True,0.0,0.0048,True
445,1727179088512,0.0048,0.0415395833333333,buy,4126095574,WAIT_BUY,False,0,0,0.04154,True,0.0,0.0048,True
446,1727181835060,0.0048,0.04151875,buy,4126120332,WAIT_BUY,False,0,0,0.04153,True,0.0,0.0048,True
447,1727181860510,0.0048,0.04151875,buy,4126120486,WAIT_BUY,False,0,0,0.04152,True,0.0,0.0048,True
448,1727182296314,0.0048,0.0415083333333333,buy,4126125516,WAIT_BUY,False,0,0,0.04151,True,0.0,0.0048,True
449,1727186851172,0.0048,0.0414583333333333,buy,4126201402,WAIT_BUY,False,0,0,0.04146,True,0.0,0.0048,True
450,1727196141086,0.0048,0.04145,buy,4126366556,WAIT_BUY,False,0,0,0.04145,True,0.0,0.0048,True
451,1727196388552,0.0048,0.0414791666666666,buy,4126370462,WAIT_BUY,False,0,0,0.04148,True,0.0,0.0048,True
452,1727196462847,0.0048,0.0414791666666666,buy,4126371341,WAIT_BUY,False,0,0,0.04149,True,0.0,0.0048,True
453,1727196513403,0.0048,0.04146875,buy,4126372010,WAIT_BUY,False,0,0,0.04147,True,0.0,0.0048,True
454,1727196712267,0.0048,0.0415,buy,4126374076,WAIT_BUY,False,0,0,0.0415,True,0.0,0.0048,True
455,1727204331038,0.0048,0.0414083333333333,buy,4126491919,WAIT_BUY,False,0,0,0.04141,True,0.0,0.0048,True
456,1727204511760,0.0048,0.0414,buy,4126493488,WAIT_BUY,False,0,0,0.0414,True,0.0,0.0048,True
457,1727205297579,0.0048,0.0413895833333333,buy,4126498383,WAIT_BUY,False,0,0,0.04139,True,0.0,0.0048,True
458,1727215215694,0.0048,0.0413583333333333,buy,4126606431,WAIT_BUY,False,0,0,0.04136,True,0.0,0.0048,True
459,1727215319356,0.0048,0.0413895833333333,buy,4126609066,WAIT_BUY,False,0,0,0.04137,True,0.0,0.0048,True
460,1727215345996,0.0048,0.04136875,buy,4126609577,WAIT_BUY,False,0,0,0.04138,True,0.0,0.0048,True
461,1727216009704,0.0048,0.0414291666666666,buy,4126622260,WAIT_BUY,False,0,0,0.04142,True,0.0,0.0048,True
462,1727216036488,0.0048,0.0414291666666666,buy,4126623133,WAIT_BUY,False,0,0,0.04143,True,0.0,0.0048,True
463,1727757594200,0.0144,0.0414298611111111,buy,4132029620,WAIT_BUY,False,0,0,0.04144,True,0.0,0.0144,True
464,1727770851048,0.0072,0.0413194444444444,buy,4132122106,WAIT_BUY,False,0,0,0.04132,True,0.0,0.0072,True
465,1727771033812,0.0072,0.0413291666666666,buy,4132123054,WAIT_BUY,False,0,0,0.04133,True,0.0,0.0072,True
466,1727771102831,0.0072,0.0413388888888888,buy,4132123603,WAIT_BUY,False,0,0,0.04134,True,0.0,0.0072,True
467,1727771747740,0.0072,0.04135,buy,4132127201,WAIT_BUY,False,0,0,0.04135,True,0.0,0.0072,True
468,1727776291068,0.0072,0.0412791666666666,buy,4132155734,WAIT_BUY,False,0,0,0.04128,True,0.0,0.0072,True
469,1727776360176,0.0072,0.0412694444444444,buy,4132156123,WAIT_BUY,False,0,0,0.04127,True,0.0,0.0072,True
470,1727776792407,0.0072,0.0412597222222222,buy,4132158005,WAIT_BUY,False,0,0,0.04126,True,0.0,0.0072,True
471,1727777272259,0.0072,0.0412888888888888,buy,4132161099,WAIT_BUY,False,0,0,0.04129,True,0.0,0.0072,True
472,1727777712061,0.0072,0.0413097222222222,buy,4132165234,WAIT_BUY,False,0,0,0.04131,True,0.0,0.0072,True
473,1727778033351,0.0072,0.0412888888888888,buy,4132167595,WAIT_BUY,False,0,0,0.0413,True,0.0,0.0072,True
474,1727785856516,0.0072,0.04125,buy,4132207423,WAIT_BUY,False,0,0,0.04124,True,0.0,0.0072,True
475,1727789549649,0.0072,0.0412194444444444,buy,4132242874,WAIT_BUY,False,0,0,0.04121,True,0.0,0.0072,True
476,1727789573540,0.0072,0.0412194444444444,buy,4132243229,WAIT_BUY,False,0,0,0.04122,True,0.0,0.0072,True
477,1727789620736,0.0072,0.0411888888888888,buy,4132244489,WAIT_BUY,False,0,0,0.0412,True,0.0,0.0072,True
478,1727789644394,0.0072,0.0411694444444444,buy,4132245582,WAIT_BUY,False,0,0,0.04119,True,0.0,0.0072,True
479,1727789668262,0.0072,0.0411888888888888,buy,4132246313,WAIT_BUY,False,0,0,0.04117,True,0.0,0.0072,True
480,1727789715225,0.0072,0.0411791666666666,buy,4132248548,WAIT_BUY,False,0,0,0.04118,True,0.0,0.0072,True
481,1727790037704,0.0072,0.04115,buy,4132262320,WAIT_BUY,False,0,0,0.04115,True,0.0,0.0072,True
482,1727791756475,0.0072,0.0411291666666666,buy,4132320493,WAIT_BUY,False,0,0,0.04114,True,0.0,0.0072,True
483,1727791780028,0.0072,0.0411291666666666,buy,4132320887,WAIT_BUY,False,0,0,0.04113,True,0.0,0.0072,True
484,1727791849759,0.0072,0.0411097222222222,buy,4132322656,WAIT_BUY,False,0,0,0.04111,True,0.0,0.0072,True
485,1727791942551,0.0072,0.0411194444444444,buy,4132325575,WAIT_BUY,False,0,0,0.04112,True,0.0,0.0072,True
486,1727792382789,0.0073,0.0410794520547945,buy,4132334919,WAIT_BUY,False,0,0,0.04108,True,0.0,0.0073,True
487,1727792475458,0.0073,0.0410698630136986,buy,4132337096,WAIT_BUY,False,0,0,0.04107,True,0.0,0.0073,True
488,1727792499323,0.0073,0.0410698630136986,buy,4132337805,WAIT_BUY,False,0,0,0.04106,True,0.0,0.0073,True
489,1727792523640,0.0073,0.0410794520547945,buy,4132338829,WAIT_BUY,False,0,0,0.04109,True,0.0,0.0073,True
490,1731192441691,0.0246,0.0407097560975609,buy,4164254804,WAIT_BUY,False,0,0,0.04057,True,0.0,0.0246,True
491,1731192479013,0.0245,0.0407,buy,4164257458,WAIT_BUY,False,0,0,0.04069,True,0.0,0.0245,True
492,1731192517426,0.0245,0.04064,buy,4164259995,WAIT_BUY,False,0,0,0.0407,True,0.0,0.0245,True
493,1731192554696,0.0245,0.0407383673469387,buy,4164266132,WAIT_BUY,False,0,0,0.04071,True,0.0,0.0245,True
494,1731192591473,0.0245,0.0407,buy,4164268810,WAIT_BUY,False,0,0,0.04073,True,0.0,0.0245,True
495,1731192630637,0.0245,0.0406897959183673,buy,4164271914,WAIT_BUY,False,0,0,0.04072,True,0.0,0.0245,True
496,1731192772557,0.0245,0.0407497959183673,buy,4164277319,WAIT_BUY,False,0,0,0.04074,True,0.0,0.0245,True
497,1731192808008,0.0245,0.0408,buy,4164278519,WAIT_BUY,False,0,0,0.04076,True,0.0,0.0245,True
498,1731192844158,0.0244,0.0408897540983606,buy,4164282601,WAIT_BUY,False,0,0,0.04083,True,0.0,0.0244,True
499,1731192880195,0.0244,0.04095,buy,4164285769,WAIT_BUY,False,0,0,0.04087,True,0.0,0.0244,True
500,1731192918674,0.0244,0.0409598360655737,buy,4164288246,WAIT_BUY,False,0,0,0.04097,True,0.0,0.0244,True
501,1731192955332,0.0244,0.0409696721311475,buy,4164290217,WAIT_BUY,False,0,0,0.04092,True,0.0,0.0244,True
502,1731193060269,0.0244,0.0409696721311475,buy,4164293533,WAIT_BUY,False,0,0,0.04095,True,0.0,0.0244,True
503,1731193163272,0.0243,0.0410296296296296,buy,4164296767,WAIT_BUY,False,0,0,0.04102,True,0.0,0.0243,True
504,1731193265208,0.0244,0.0409598360655737,buy,4164303461,WAIT_BUY,False,0,0,0.04096,True,0.0,0.0244,True
505,1731193322177,0.0243,0.0410197530864197,buy,4164307726,WAIT_BUY,False,0,0,0.041,True,0.0,0.0243,True
506,1731193475161,0.0243,0.0411,buy,4164317527,WAIT_BUY,False,0,0,0.0411,True,0.0,0.0243,True
507,1731193627719,0.0243,0.0410399176954732,buy,4164324007,WAIT_BUY,False,0,0,0.04104,True,0.0,0.0243,True
508,1731193691058,0.0243,0.0410098765432098,buy,4164325548,WAIT_BUY,False,0,0,0.04101,True,0.0,0.0243,True
509,1731193746619,0.0243,0.0410399176954732,buy,4164327232,WAIT_BUY,False,0,0,0.04103,True,0.0,0.0243,True
510,1731193801858,0.0243,0.0409798353909465,buy,4164328668,WAIT_BUY,False,0,0,0.04099,True,0.0,0.0243,True
511,1731194022330,0.0244,0.0409897540983606,buy,4164335035,WAIT_BUY,False,0,0,0.04098,True,0.0,0.0244,True
512,1731194111935,0.0244,0.0409397540983606,buy,4164336569,WAIT_BUY,False,0,0,0.04094,True,0.0,0.0244,True
513,1731194173024,0.0244,0.0409696721311475,buy,4164338862,WAIT_BUY,False,0,0,0.04093,True,0.0,0.0244,True
514,1731199528471,0.0122,0.0406598360655737,buy,4164442572,WAIT_BUY,False,0,0,0.04066,True,0.0,0.0122,True
515,1731199608943,0.0122,0.0406795081967213,buy,4164444151,WAIT_BUY,False,0,0,0.04067,True,0.0,0.0122,True
516,1731199717205,0.0123,0.0406398373983739,buy,4164445940,WAIT_BUY,False,0,0,0.04065,True,0.0,0.0123,True
517,1731199797602,0.0123,0.0406292682926829,buy,4164447448,WAIT_BUY,False,0,0,0.04062,True,0.0,0.0123,True
518,1731204027357,0.0122,0.0407,buy,4164505499,WAIT_BUY,False,0,0,0.04068,True,0.0,0.0122,True
519,1731204533403,0.0244,0.0408196721311475,buy,4164513393,WAIT_BUY,False,0,0,0.04085,True,0.0,0.0244,True
520,1731204563915,0.0245,0.0407897959183673,buy,4164514294,WAIT_BUY,False,0,0,0.04079,True,0.0,0.0245,True
521,1731204618903,0.0245,0.0408,buy,4164515243,WAIT_BUY,False,0,0,0.04078,True,0.0,0.0245,True
522,1731204648767,0.0245,0.04078,buy,4164515753,WAIT_BUY,False,0,0,0.0408,True,0.0,0.0245,True
523,1731205059865,0.0245,0.0408097959183673,buy,4164520327,WAIT_BUY,False,0,0,0.04081,True,0.0,0.0245,True
524,1731205116012,0.0244,0.0408,buy,4164521316,WAIT_BUY,False,0,0,0.04082,True,0.0,0.0244,True
525,1731209378381,0.0123,0.0406398373983739,buy,4164594122,WAIT_BUY,False,0,0,0.04064,True,0.0,0.0123,True
526,1731213263902,0.0122,0.0407295081967213,buy,4164644568,WAIT_BUY,False,0,0,0.04075,True,0.0,0.0122,True
527,1731215903496,0.0123,0.0403699186991869,buy,4164777493,WAIT_BUY,False,0,0,0.04034,True,0.0,0.0123,True
528,1731215927921,0.0123,0.0403593495934959,buy,4164778646,WAIT_BUY,False,0,0,0.04037,True,0.0,0.0123,True
529,1731215976059,0.0123,0.0403699186991869,buy,4164780472,WAIT_BUY,False,0,0,0.04038,True,0.0,0.0123,True
530,1731216263324,0.0123,0.0403495934959349,buy,4164789959,WAIT_BUY,False,0,0,0.04036,True,0.0,0.0123,True
531,1731216384431,0.0123,0.0403796747967479,buy,4164799080,WAIT_BUY,False,0,0,0.0404,True,0.0,0.0123,True
532,1731217571072,0.0123,0.0403894308943089,buy,4164844595,WAIT_BUY,False,0,0,0.04041,True,0.0,0.0123,True
533,1731222977823,0.0123,0.0404398373983739,buy,4164954630,WAIT_BUY,False,0,0,0.04042,True,0.0,0.0123,True
534,1731223002300,0.0123,0.0404495934959349,buy,4164955041,WAIT_BUY,False,0,0,0.04044,True,0.0,0.0123,True
535,1731223051460,0.0123,0.0404292682926829,buy,4164955635,WAIT_BUY,False,0,0,0.04043,True,0.0,0.0123,True
536,1731223171120,0.0247,0.04045991902834,buy,4164957533,WAIT_BUY,False,0,0,0.04046,True,0.0,0.0247,True
537,1731223195681,0.0247,0.0404696356275303,buy,4164957900,WAIT_BUY,False,0,0,0.04047,True,0.0,0.0247,True
538,1731223220189,0.0247,0.0404497975708502,buy,4164958537,WAIT_BUY,False,0,0,0.04048,True,0.0,0.0247,True
539,1731223671495,0.0247,0.0404,buy,4164965109,WAIT_BUY,False,0,0,0.04039,True,0.0,0.0247,True
540,1731224413126,0.0247,0.04045991902834,buy,4164975498,WAIT_BUY,False,0,0,0.04045,True,0.0,0.0247,True
541,1731224793505,0.0246,0.0404898373983739,buy,4164979310,WAIT_BUY,False,0,0,0.04049,True,0.0,0.0246,True
542,1731233016612,0.0247,0.0403396761133603,buy,4165099143,WAIT_BUY,False,0,0,0.04033,True,0.0,0.0247,True
543,1731233560625,0.0248,0.0403096774193548,buy,4165116253,WAIT_BUY,False,0,0,0.04032,True,0.0,0.0248,True
544,1731233585263,0.0248,0.0402899193548387,buy,4165116685,WAIT_BUY,False,0,0,0.0403,True,0.0,0.0248,True
545,1731233633376,0.0248,0.0403096774193548,buy,4165117721,WAIT_BUY,False,0,0,0.04029,True,0.0,0.0248,True
546,1731235397342,0.0248,0.0403,buy,4165149798,WAIT_BUY,False,0,0,0.04031,True,0.0,0.0248,True
547,1731239612705,0.0247,0.0403396761133603,buy,4165240552,WAIT_BUY,False,0,0,0.04035,True,0.0,0.0247,True
548,1731240657233,0.0248,0.0402596774193548,buy,4165275380,WAIT_BUY,False,0,0,0.04026,True,0.0,0.0248,True
549,1731240707680,0.0248,0.0402798387096774,buy,4165277854,WAIT_BUY,False,0,0,0.04027,True,0.0,0.0248,True
550,1731253691576,0.0248,0.04025,buy,4165525562,WAIT_BUY,False,0,0,0.04025,True,0.0,0.0248,True
551,1731254342401,0.0248,0.0402798387096774,buy,4165534407,WAIT_BUY,False,0,0,0.04028,True,0.0,0.0248,True
552,1731263661182,0.0125,0.0401,buy,4165727113,WAIT_BUY,False,0,0,0.03996,True,0.0,0.0125,True
553,1731263686137,0.0124,0.0400693548387096,buy,4165728156,WAIT_BUY,False,0,0,0.04009,True,0.0,0.0124,True
554,1731263710362,0.0124,0.0400895161290322,buy,4165728772,WAIT_BUY,False,0,0,0.04008,True,0.0,0.0124,True
555,1731263734728,0.0249,0.040129718875502,buy,4165729801,WAIT_BUY,False,0,0,0.04012,True,0.0,0.0249,True
556,1731263759758,0.0249,0.0401497991967871,buy,4165730496,WAIT_BUY,False,0,0,0.04015,True,0.0,0.0249,True
557,1731263784170,0.0249,0.0401497991967871,buy,4165730969,WAIT_BUY,False,0,0,0.04014,True,0.0,0.0249,True
558,1731263811429,0.0248,0.0401596774193548,buy,4165732213,WAIT_BUY,False,0,0,0.04017,False,0.0,0.0,True
559,1731263836052,0.0249,0.0401698795180722,buy,4165733019,WAIT_BUY,False,0,0,0.04016,False,0.0,0.0,True
560,1731263884596,0.0249,0.040129718875502,buy,4165735238,WAIT_BUY,False,0,0,0.04013,False,0.0,0.0,True
561,1731263909197,0.0124,0.04005,buy,4165737132,WAIT_BUY,False,0,0,0.04011,False,0.0,0.0,True
562,1731263933876,0.0124,0.0400596774193548,buy,4165737855,WAIT_BUY,False,0,0,0.04006,False,0.0,0.0,True
563,1731263982367,0.0124,0.0400596774193548,buy,4165739074,WAIT_BUY,False,0,0,0.04007,False,0.0,0.0,True
564,1731264080668,0.0124,0.0400596774193548,buy,4165741250,WAIT_BUY,False,0,0,0.04004,False,0.0,0.0,True
565,1731264534155,0.0124,0.0401096774193548,buy,4165750168,WAIT_BUY,False,0,0,0.0401,False,0.0,0.0,True
566,1731264708911,0.0248,0.0401697580645161,buy,4165754180,WAIT_BUY,False,0,0,0.04019,False,0.0,0.0,True
567,1731275561531,0.0126,0.0396896825396825,buy,4166127225,WAIT_BUY,False,0,0,0.03968,False,0.0,0.0,True
568,1731275586737,0.0125,0.0397,buy,4166128350,WAIT_BUY,False,0,0,0.0397,False,0.0,0.0,True
569,1731275636667,0.0125,0.0397496,buy,4166129882,WAIT_BUY,False,0,0,0.03973,False,0.0,0.0,True
570,1731275662116,0.0125,0.0397696,buy,4166130825,WAIT_BUY,False,0,0,0.03976,False,0.0,0.0,True
571,1731275687033,0.0125,0.0398,buy,4166132749,WAIT_BUY,False,0,0,0.03977,False,0.0,0.0,True
572,1731275736000,0.0125,0.0397496,buy,4166135564,WAIT_BUY,False,0,0,0.03975,False,0.0,0.0,True
573,1731275761291,0.0125,0.03974,buy,4166137156,WAIT_BUY,False,0,0,0.03974,False,0.0,0.0,True
574,1731275786556,0.0125,0.03972,buy,4166139455,WAIT_BUY,False,0,0,0.03972,False,0.0,0.0,True
575,1731275812146,0.0125,0.0397096,buy,4166140873,WAIT_BUY,False,0,0,0.03971,False,0.0,0.0,True
576,1731275959569,0.0125,0.0397,buy,4166144387,WAIT_BUY,False,0,0,0.03969,False,0.0,0.0,True
577,1731276209467,0.0126,0.0396595238095238,buy,4166160305,WAIT_BUY,False,0,0,0.03967,False,0.0,0.0,True
578,1731276234792,0.0126,0.03965,buy,4166162001,WAIT_BUY,False,0,0,0.03966,False,0.0,0.0,True
579,1731277261123,0.0126,0.0396595238095238,buy,4166199077,WAIT_BUY,False,0,0,0.03964,False,0.0,0.0,True
580,1731279937199,0.0126,0.0396190476190476,buy,4166290921,WAIT_BUY,False,0,0,0.03959,False,0.0,0.0,True
581,1731280063103,0.0126,0.0396396825396825,buy,4166295816,WAIT_BUY,False,0,0,0.03962,False,0.0,0.0,True
582,1731280160103,0.0126,0.0396198412698412,buy,4166298764,WAIT_BUY,False,0,0,0.03963,False,0.0,0.0,True
583,1731280742879,0.0126,0.0396396825396825,buy,4166312600,WAIT_BUY,False,0,0,0.03965,False,0.0,0.0,True
584,1731287003676,0.0126,0.0396095238095238,buy,4166443735,WAIT_BUY,False,0,0,0.03961,False,0.0,0.0,True
585,1731287053417,0.0126,0.0396095238095238,buy,4166444678,WAIT_BUY,False,0,0,0.0396,False,0.0,0.0,True
586,1731343816944,0.0127,0.0391496062992125,buy,4167767649,WAIT_BUY,False,0,0,0.03914,False,0.0,0.0,True
587,1731343842389,0.0127,0.0391889763779527,buy,4167770592,WAIT_BUY,False,0,0,0.03916,False,0.0,0.0,True
588,1731343867390,0.0127,0.0392094488188976,buy,4167772014,WAIT_BUY,False,0,0,0.03921,False,0.0,0.0,True
589,1731343892121,0.0127,0.0392393700787401,buy,4167773422,WAIT_BUY,False,0,0,0.0392,False,0.0,0.0,True
590,1731343917042,0.0127,0.0392496062992126,buy,4167774761,WAIT_BUY,False,0,0,0.03926,False,0.0,0.0,True
591,1731343942001,0.0127,0.0392299212598425,buy,4167776116,WAIT_BUY,False,0,0,0.03922,False,0.0,0.0,True
592,1731343967002,0.0127,0.0392496062992126,buy,4167777358,WAIT_BUY,False,0,0,0.03925,False,0.0,0.0,True
593,1731344015881,0.0127,0.0392,buy,4167779599,WAIT_BUY,False,0,0,0.03924,False,0.0,0.0,True
594,1731344065370,0.0127,0.039159842519685,buy,4167782283,WAIT_BUY,False,0,0,0.03913,False,0.0,0.0,True
595,1731344114460,0.0127,0.03911968503937,buy,4167783736,WAIT_BUY,False,0,0,0.03911,False,0.0,0.0,True
596,1731344139374,0.0127,0.0390795275590551,buy,4167784904,WAIT_BUY,False,0,0,0.03909,False,0.0,0.0,True
597,1731344164238,0.0127,0.0391,buy,4167785514,WAIT_BUY,False,0,0,0.0391,False,0.0,0.0,True
598,1731344213252,0.0128,0.039059375,buy,4167787705,WAIT_BUY,False,0,0,0.03906,False,0.0,0.0,True
599,1731346379243,0.0128,0.0390296875,buy,4167862662,WAIT_BUY,False,0,0,0.03902,False,0.0,0.0,True
600,1731346745845,0.0128,0.0390296875,buy,4167873907,WAIT_BUY,False,0,0,0.03905,False,0.0,0.0,True
601,1731346927406,0.0127,0.03911968503937,buy,4167880751,WAIT_BUY,False,0,0,0.03908,False,0.0,0.0,True
602,1731346980752,0.0127,0.0390393700787401,buy,4167883778,WAIT_BUY,False,0,0,0.03907,False,0.0,0.0,True
603,1731347189609,0.0127,0.0390897637795275,buy,4167891507,WAIT_BUY,False,0,0,0.03912,False,0.0,0.0,True
604,1731347791750,0.0128,0.03896953125,buy,4167910911,WAIT_BUY,False,0,0,0.03895,False,0.0,0.0,True
605,1731347818322,0.0128,0.03895,buy,4167911676,WAIT_BUY,False,0,0,0.03898,False,0.0,0.0,True
606,1731350807080,0.0128,0.03893984375,buy,4167995153,WAIT_BUY,False,0,0,0.03893,False,0.0,0.0,True
607,1731350834644,0.0128,0.03898984375,buy,4167996295,WAIT_BUY,False,0,0,0.03897,False,0.0,0.0,True
608,1731350862329,0.0128,0.03898984375,buy,4167997259,WAIT_BUY,False,0,0,0.039,False,0.0,0.0,True
609,1731350971770,0.0128,0.03888984375,buy,4168001786,WAIT_BUY,False,0,0,0.0389,False,0.0,0.0,True
610,1731357729039,0.0129,0.0386193798449612,buy,4168231226,WAIT_BUY,False,0,0,0.03861,False,0.0,0.0,True
611,1731358061758,0.0129,0.0386596899224806,buy,4168240889,WAIT_BUY,False,0,0,0.03866,False,0.0,0.0,True
612,1731358088102,0.0129,0.0386193798449612,buy,4168241908,WAIT_BUY,False,0,0,0.03863,False,0.0,0.0,True
613,1731402233277,0.0129,0.0385395348837209,buy,4169625774,WAIT_BUY,False,0,0,0.03851,False,0.0,0.0,True
614,1731402285079,0.0129,0.0385798449612403,buy,4169629514,WAIT_BUY,False,0,0,0.03857,False,0.0,0.0,True
615,1731402310872,0.0129,0.038529457364341,buy,4169631445,WAIT_BUY,False,0,0,0.03853,False,0.0,0.0,True
616,1731402360816,0.0129,0.0385798449612403,buy,4169633627,WAIT_BUY,False,0,0,0.03855,False,0.0,0.0,True
617,1731402413230,0.0129,0.0385596899224806,buy,4169638039,WAIT_BUY,False,0,0,0.0386,False,0.0,0.0,True
618,1731402585201,0.0129,0.0385395348837209,buy,4169652611,WAIT_BUY,False,0,0,0.03856,False,0.0,0.0,True
619,1731402635391,0.0129,0.0385193798449612,buy,4169655979,WAIT_BUY,False,0,0,0.03852,False,0.0,0.0,True
620,1731402684690,0.0129,0.0384496124031007,buy,4169658626,WAIT_BUY,False,0,0,0.0385,False,0.0,0.0,True
621,1731402709612,0.013,0.0384,buy,4169661239,WAIT_BUY,False,0,0,0.03842,False,0.0,0.0,True
622,1731402736037,0.013,0.03842,buy,4169662503,WAIT_BUY,False,0,0,0.03841,False,0.0,0.0,True
623,1731402787240,0.013,0.03838,buy,4169664658,WAIT_BUY,False,0,0,0.0384,False,0.0,0.0,True
624,1731402813632,0.013,0.03842,buy,4169666097,WAIT_BUY,False,0,0,0.03838,False,0.0,0.0,True
625,1731402888683,0.013,0.03839,buy,4169670326,WAIT_BUY,False,0,0,0.03839,False,0.0,0.0,True
626,1731402915112,0.013,0.03836,buy,4169671694,WAIT_BUY,False,0,0,0.03837,False,0.0,0.0,True
627,1731405519044,0.013,0.03837,buy,4169764139,WAIT_BUY,False,0,0,0.03834,False,0.0,0.0,True
628,1731405745141,0.013,0.03844,buy,4169773983,WAIT_BUY,False,0,0,0.03844,False,0.0,0.0,True
629,1731763603581,0.0143,0.03493986013986014,buy,4177063507,WAIT_BUY,False,0,0,0.03494,False,0.0,0.0,True
630,1731765715808,0.0142,0.034969718309859156,buy,4177098913,WAIT_BUY,False,0,0,0.03497,False,0.0,0.0,True
631,1731765776101,0.0142,0.03497957746478873,buy,4177099917,WAIT_BUY,False,0,0,0.03498,False,0.0,0.0,True
632,1731765793411,0.0142,0.03498943661971831,buy,4177100208,WAIT_BUY,False,0,0,0.03499,False,0.0,0.0,True
633,1731765838508,0.0142,0.035,buy,4177100916,WAIT_BUY,False,0,0,0.035,False,0.0,0.0,True
634,1731765856460,0.0142,0.03500985915492958,buy,4177101266,WAIT_BUY,False,0,0,0.03501,False,0.0,0.0,True
635,1731765917029,0.0142,0.03501971830985916,buy,4177102290,WAIT_BUY,False,0,0,0.03502,False,0.0,0.0,True
636,1731765977164,0.0142,0.03503943661971831,buy,4177103076,WAIT_BUY,False,0,0,0.03503,False,0.0,0.0,True
637,1731765993990,0.0142,0.03505,buy,4177103321,WAIT_BUY,False,0,0,0.03505,False,0.0,0.0,True
638,1731766040569,0.0142,0.035029577464788735,buy,4177103885,WAIT_BUY,False,0,0,0.03504,False,0.0,0.0,True
639,1731766233539,0.0143,0.03495944055944056,buy,4177106732,WAIT_BUY,False,0,0,0.03496,False,0.0,0.0,True
640,1731768971711,0.0143,0.034849650349650346,buy,4177153490,WAIT_BUY,False,0,0,0.03486,False,0.0,0.0,True
641,1731768983066,0.0143,0.03497,sell,4177329646,SELL_PROFIT,True,4177153490,0,0,False,0,0,True
642,1731763617931,0.0143,0.03506,sell,4177101081,SELL_PROFIT,True,4177063507,0,0,False,0,0,True
643,1731766246387,0.0143,0.03508,sell,4177106873,SELL_PROFIT,True,4177106732,0,0,False,0,0,True
644,1731765728526,0.0142,0.03509,sell,4177103273,SELL_PROFIT,True,4177098913,0,0,False,0,0,True
645,1731765789067,0.0142,0.0351,sell,4177103276,SELL_PROFIT,True,4177099917,0,0,False,0,0,True
646,1731765806233,0.0142,0.03511,sell,4177100380,SELL_PROFIT,True,4177100208,0,0,False,0,0,True
647,1731765852151,0.0142,0.03512,sell,4177101151,SELL_PROFIT,True,4177100916,0,0,False,0,0,True
648,1731765869686,0.0142,0.03513,sell,4177101444,SELL_PROFIT,True,4177101266,0,0,False,0,0,True
649,1731765929801,0.0142,0.03514,sell,4177102415,SELL_PROFIT,True,4177102290,0,0,False,0,0,True
650,1731766053293,0.0142,0.03515,sell,4177104185,SELL_PROFIT,True,4177103885,0,0,False,0,0,True
651,1731765990307,0.0142,0.03516,sell,4177103284,SELL_PROFIT,True,4177103076,0,0,False,0,0,True
652,1731766006705,0.0142,0.03517,sell,4177103451,SELL_PROFIT,True,4177103321,0,0,False,0,0,True
653,1731402935444,0.013,0.03849,sell,4169776157,SELL_PROFIT,True,4169671694,0,0,False,0,0,True
654,1731405538444,0.013,0.0385,sell,4169764626,SELL_PROFIT,True,4169764139,0,0,False,0,0,True
655,1731402807541,0.013,0.03851,sell,4169702270,SELL_PROFIT,True,4169664658,0,0,False,0,0,True
656,1731402909059,0.013,0.03852,sell,4169702275,SELL_PROFIT,True,4169670326,0,0,False,0,0,True
657,1731402729974,0.013,0.03853,sell,4169698488,SELL_PROFIT,True,4169661239,0,0,False,0,0,True
658,1731402756846,0.013,0.03855,sell,4169663439,SELL_PROFIT,True,4169662503,0,0,False,0,0,True
659,1731402833918,0.013,0.03855,sell,4169667672,SELL_PROFIT,True,4169666097,0,0,False,0,0,True
660,1731405764426,0.013,0.03857,sell,4169774720,SELL_PROFIT,True,4169773983,0,0,False,0,0,True
661,1731402703548,0.0129,0.03858,sell,4169660654,SELL_PROFIT,True,4169658626,0,0,False,0,0,True
